1,4,0,13.675,6.431578947,0
1,4.833333333,0,5.902586681,1.821821822,0
1,0.679012346,0,0.559181416,0.359937402,0
1,0.144772118,0,0.732739421,0.256859311,0
1,0.807228916,0,1.227181111,0.68788143,0
1,5.396825397,0,11.87053571,3.796645702,0
1,2,0,1.526464646,0.940821256,0
1,1.104166667,0,4.115217391,1.865591398,0
1,0.603305785,0,1.408421773,0.48875,0
1,0.930555556,0,5.200258398,1.944584383,0
1,0.288288288,0,0.614803625,0.25315568,0
1,1.893617021,0,18.20616114,7.820809249,0
1,0.204204204,0,0.610032955,0.215163934,0
1,0.326086957,0,0.649498328,0.302955665,0
1,1.033232628,0,3.988944365,1.312242091,0
1,3,0,11.07815631,4.804444444,0
1,7.3125,0,31.38369305,12.59302326,0
1,1.162790698,0,7.932539683,3.173652695,0
1,4.527027027,0,11.38995215,4.197916667,0
1,0.793650794,0,1.548442907,0.773504274,0
1,4.538461538,0,2.71840174,1.45106383,0
1,0.921832884,0,3.365205843,1.071069182,0
1,0.993993994,0,3.479151426,1.125,0
1,0.965517241,0,3.440184594,1.111185984,0
1,4.567901235,0,10.51950719,3.909090909,0
1,1.039215686,0,1.885098743,0.913793103,0
1,0.142857143,0,0.411354582,0.157097792,0
1,1.173333333,0,2.176904177,0.983914209,0
1,0.797752809,0,0.325657071,0.196374622,0
1,2.837398374,0,6.279513889,2.0234375,0
1,0.136752137,0,0.231876333,0.097048524,0
1,2.788461538,0,14.31808732,6.18627451,0
1,2.266666667,0,6.455464308,2.17450495,0
1,0.471428571,0,2.388083736,0.725490196,0
1,0.389880952,0,0.482175009,0.249142073,0
1,1.012084592,0,3.538858195,1.132915797,0
1,28.5,0,72.58899676,32.64150943,0
1,0.18230563,0,0.442983897,0.190087829,0
1,0.728070175,0,1.2899729,0.431983385,0
1,0.826966292,0,3.218205462,1.029585799,0
1,0.349315068,0,0.656674208,0.263397948,0
1,0.455357143,0,0.613285884,0.240328253,0
1,0.186746988,0,2.573690162,0.890449438,0
1,6.096774194,0,22.36329588,9.458715596,0
1,0.775449102,0,2.451205937,1.020237264,0
1,1.905660377,0,23.85087719,10.13736264,0
1,4.472972973,0,3.605382866,1.890459364,0
1,0.931818182,0,2.341975309,1.093220339,0
1,0.544217687,0,0.455762987,0.266299357,0
1,0.275482094,0,0.644673318,0.256732496,0
1,4.92,0,15.47008547,5.734748011,0
1,4.62962963,0,4.011476664,2.093714286,0
1,1.012012012,0,4.004887218,1.25491573,0
1,0.671052632,0,1.328392246,0.584158416,0
1,2.666666667,0,7.509404389,2.486280488,0
1,1.819277108,0,12.24163028,4.802431611,0
1,2.307692308,0,3.984195402,1.645488029,0
1,1.125,0,1.382165605,0.518703242,0
1,3.955555556,0,15.47727273,5.458823529,0
1,8.288888889,0,25.81795511,11.33333333,0
1,0.128686327,0,0.303912059,0.114723926,0
1,1.346938776,0,2.45386064,1.053097345,0
1,0.203947368,0,1.596564885,0.715083799,0
1,0.187116564,0,0.486517281,0.175301632,0
1,0.781609195,0,1.967625899,1.12055336,0
1,6.818181818,0,21.52066116,8.174887892,0
1,0.558139535,0,1.037259615,0.485254692,0
1,1,0,4.262059035,1.400516796,0
1,0.208333333,0,1.706879362,0.599735799,0
1,14.05172414,0,8.37350937,3.732253086,0
1,0.905511811,0,3.346278317,1.080814312,0
1,1.416666667,0,9.672941176,4.085106383,0
1,0.982857143,0,3.137462236,1.04340176,0
1,3.083333333,0,7.868377483,2.539432177,0
1,0.45045045,0,1.581299287,0.602090592,0
1,4.073170732,0,2.744711264,1.39257981,0
1,0.466981132,0,0.596629616,0.273676361,0
1,1.367346939,0,7.386666667,3.581920904,0
1,0.402234637,0,1.271087732,0.55048288,0
1,0.936170213,0,1.068275456,0.648054146,0
1,0.986111111,0,1.062356979,0.656303972,0
1,5.915254237,0,19.62601626,8.098039216,0
1,1.753623188,0,5.149491094,2.52037037,0
1,0.425,0,0.299009901,0.106372549,0
1,0.960526316,0,7.433451119,2.882640587,0
1,0.247292419,0,0.298609166,0.150277897,0
1,0.743243243,0,1.119826756,0.595100865,0
1,1.032352941,0,4.207380074,1.328327645,0
1,1.107692308,0,6.036395147,2.131666667,0
1,0.246612466,0,0.665356909,0.290242387,0
1,0.148688047,0,0.338443042,0.124650643,0
1,0.772727273,0,1.524886878,0.612200436,0
1,1.002985075,0,3.564575646,1.139178845,0
1,2.798319328,0,2.64172019,1.342304458,0
1,1.819444444,0,0.849367089,0.658802178,0
1,0.779661017,0,1.69379845,0.910798122,0
1,0.407407407,0,1.012263099,0.416299559,0
1,1.525316456,0,4.50069541,2.087671233,0
1,0.474358974,0,2.39390142,0.831469649,0
1,4.44047619,0,2.585022244,1.432989691,0
1,1.4,0,2.873529412,1.256965944,0
1,0.96,0,1.984018265,1.06010929,0
1,2.496815287,0,6.057359307,2.002114165,0
1,0.666666667,0,1.218702866,0.611888112,0
1,1.616438356,0,1.182255083,0.794724771,0
1,0.685714286,0,1.180952381,0.59602649,0
1,0.871428571,0,3.151079137,1.368821293,0
1,0.6,0,4.66939332,2.1105919,0
1,1.363636364,0,5.433920705,2.081730769,0
1,0.886075949,0,0.419648272,0.245098039,0
1,1.002688172,0,3.506895392,1.134215501,0
1,0.201201201,0,2.294918999,0.808038808,0
1,0.1089838,0,0.760403951,0.280369515,0
1,0.444444444,0,1.170025189,0.539944904,0
1,2.756410256,0,2.70212061,1.607883817,0
1,0.252669039,0,0.545019157,0.175060598,0
1,0.293255132,0,1.502645503,0.717713479,0
1,1.592592593,0,2.998223801,1.779069767,0
1,1.208333333,0,3.440826873,1.106115108,0
1,0.204142012,0,3.06275441,0.987397606,0
1,0.593406593,0,1.065830721,0.53117207,0
1,1.962365591,0,4.368686869,1.843930636,0
1,1.098360656,0,7.481788079,3.428571429,0
1,0.473282443,0,2.212365591,0.779456193,0
1,0.157593123,0,0.29933927,0.119956966,0
1,0.125984252,0,0.278704298,0.111587983,0
1,0.335025381,0,1.344917463,0.786863271,0
1,6.86,0,21.16548043,10.12690355,0
1,6.111111111,0,9.22644771,3.04248366,0
1,5.693877551,0,51.00683371,23.48022599,0
1,1.080645161,0,8.803082192,4.346320346,0
1,8.415384615,0,27.12724551,13.09926471,0
1,0.875,0,0.341064839,0.238988581,0
1,1.458333333,0,12.44600939,5.324468085,0
1,0.26686217,0,0.661311475,0.310575636,0
1,1.1875,0,2.859832636,1.413043478,0
1,1.068493151,0,1.205524862,0.424369748,0
1,0.6875,0,1.87625,0.756756757,0
1,0.909090909,0,1.688245315,0.754789272,0
1,6.018181818,0,19.272,7.723809524,0
1,0.773809524,0,6.002699055,2.455882353,0
1,7.282608696,0,21.61678005,9.397660819,0
1,1.096866097,0,3.014447592,1.005420054,0
1,0.138728324,0,0.297654443,0.108868502,0
1,1.661616162,0,3.923551171,1.338028169,0
1,3.141176471,0,3.939759036,2.349606299,0
1,0.897674419,0,2.629149613,0.849032801,0
1,1,0,1.532481954,0.823038397,0
1,6.529411765,0,17.84826325,6.919831224,0
1,0.148484848,0,0.345502446,0.134180791,0
1,0.733333333,0,2.421818182,1.013157895,0
1,3.860465116,0,14.55351682,4.98447205,0
1,0.772727273,0,1.715984148,0.695187166,0
1,0.221774194,0,0.445963829,0.302631579,0
1,0.188829787,0,0.705404561,0.260133091,0
1,5.946428571,0,13.6384505,5.050314465,0
1,1.407407407,0,2.140461216,1.262166405,0
1,0.85915493,0,5.072758037,2.091575092,0
1,1.482142857,0,5.905362776,2.587591241,0
1,6.25,0,9.980353635,6.099047619,0
1,0.8,0,5.904710921,2.843434343,0
1,0.243176179,0,0.852104664,0.326266805,0
1,0.613138686,0,5.774133083,2.476293103,0
1,1.3125,0,10.24470588,4.388297872,0
1,1.965517241,0,9.383627608,3.717171717,0
1,0.226470588,0,2.676786375,0.894158076,0
1,1.333333333,0,3.446712018,1.636363636,0
1,0.181034483,0,0.710152838,0.222334004,0
1,1.35347432,0,4.804776346,1.544876325,0
1,1.196969697,0,3.459259259,1.744588745,0
1,3.536231884,0,8.703459638,4.619217082,0
1,0.916666667,0,1.76109215,0.80859375,0
1,1.626666667,0,5.527936146,2.269417476,0
1,0.65625,0,3.852380952,1.677506775,0
1,0.312312312,0,2.449708455,0.856060606,0
1,5.533333333,0,15.69579288,6.109022556,0
1,0.916666667,0,1.3175,0.799516908,0
1,0.206088993,0,0.340873328,0.127523553,0
1,1.306666667,0,3.926298157,2.151960784,0
1,0.923076923,0,12.04709576,4.350482315,0
1,4.05952381,0,8.282786885,2.570359281,0
1,10.34693878,0,32.19244604,16.72631579,0
1,2.321428571,0,6.137825421,2.446666667,0
1,0.120901639,0,0.230807744,0.117900172,0
1,0.916666667,0,3.385911179,1.323899371,0
1,0.656804734,0,2.425483215,1.091954023,0
1,0.323275862,0,0.557197519,0.244482173,0
1,0.654320988,0,1.334519573,0.602122016,0
1,3.971830986,0,8.936685289,5.060483871,0
1,0.878627968,0,2.550720769,0.816582915,0
1,1.338709677,0,1.090194022,0.553869499,0
1,0.258928571,0,0.577203205,0.253269098,0
1,2.659722222,0,8.781460674,3.003484321,0
1,5.359375,0,11.07110609,4.096774194,0
1,6.916666667,0,22.51058824,8.558510638,0
1,0.786885246,0,0.891163793,0.366108787,0
1,0.858333333,0,1.388447972,0.862015504,0
1,1.837209302,0,3.207804878,1.366071429,0
1,8.489361702,0,30.23799582,13.45744681,0
1,0.803468208,0,3.421591574,1.345715998,0
1,6.461538462,0,19.64587525,7.815165877,0
1,0.217158177,0,0.554563492,0.23058104,0
1,2.589147287,0,3.13721619,1.019533711,0
1,2.498498498,0,9.649837721,3.361859838,0
1,5.074626866,0,7.500726744,2.375168691,0
1,0.314814815,0,0.708363636,0.29717682,0
1,1.791666667,0,4.033898305,2.274193548,0
1,1.048022599,0,3.207113629,1.011422045,0
1,0.219101124,0,0.484720759,0.203921569,0
1,1.436893204,0,3.345828295,1.197585071,0
1,0.175438596,0,0.420141429,0.152771519,0
1,1.0625,0,2.341517857,1.257142857,0
1,1.125628141,0,0.981122361,0.353167555,0
1,0.857142857,0,1.912897822,1.051792829,0
1,1.066666667,0,7.153667055,2.46559633,0
1,6.2,0,20.29107981,8.95256917,0
1,1.16838488,0,3.867359169,1.425237684,0
1,1.078125,0,2.246679317,0.756432247,0
1,3.646464646,0,4.782552643,1.436350258,0
1,3.533333333,0,7.711777615,3.204506066,0
1,0.779069767,0,2.777777778,1.283536585,0
1,1.006024096,0,3.563778356,1.133239832,0
1,0.567307692,0,1.28267254,0.517595308,0
1,0.126099707,0,0.274981765,0.109979633,0
1,0.165165165,0,0.749816312,0.270588235,0
1,0.168091168,0,0.532818533,0.186634557,0
1,1.285714286,0,4.11026616,2.136111111,0
1,0.139917695,0,0.384222389,0.202625103,0
1,6.76,0,22.09049774,9.121546961,0
1,0.179941003,0,1.150407946,0.402245707,0
1,0.680672269,0,1.752547307,0.66763285,0
1,4.481927711,0,12.79066835,4.837837838,0
1,0.942857143,0,4.286223278,1.819672131,0
1,2.165467626,0,3.611940299,1.997870075,0
1,1.339339339,0,5.397531788,1.779020979,0
1,0.773333333,0,1.705812574,0.689119171,0
1,0.483333333,0,0.884469697,0.351421189,0
1,1.192307692,0,1.569948187,0.60199005,0
1,0.25862069,0,0.602930033,0.229370629,0
1,0.686131387,0,3.354651163,1.147802929,0
1,1.181818182,0,3.797794118,1.321428571,0
1,1,0,2.17826087,1.081632653,0
1,1.918367347,0,9.047120419,4.129707113,0
1,0.562043796,0,2.171737661,0.930722892,0
1,1.068767908,0,3.80799009,1.219988512,0
1,1.111111111,0,1.053477278,0.662623199,0
1,0.630136986,0,0.441129462,0.168792934,0
1,0.772256729,0,2.211772233,0.732846123,0
1,3.141509434,0,2.143493761,1.120082816,0
1,3.736842105,0,7.175428234,2.170146138,0
1,1.392550143,0,4.62677686,1.682941904,0
1,0.598039216,0,0.346124524,0.215855573,0
1,0.618421053,0,1.103325416,0.477806789,0
1,0.379310345,0,1.064468864,0.401882353,0
1,0.863013699,0,1.753444181,0.587542088,0
1,0.888888889,0,1.233208955,0.41722973,0
1,0.14244186,0,0.310344828,0.111176818,0
1,0.094435076,0,0.257233035,0.098912305,0
1,0.926829268,0,5.453125,2.341789052,0
1,1.68627451,0,2.789568345,1.455696203,0
1,1.764705882,0,3.490636704,1.275633958,0
1,0.574712644,0,1.297029703,0.608571429,0
1,31.7704918,0,19.95719844,10.06084656,0
1,1.125,0,5.044364508,1.906849315,0
1,1.956521739,0,5.494054697,2.773356401,0
1,0.3556231,0,0.561213029,0.354412787,0
1,0.248571429,0,0.581081081,0.255141388,0
1,2.736434109,0,13.58639456,5.252307692,0
1,1.053797468,0,2.6900369,0.931475029,0
1,2.027777778,0,2.401380671,1.356321839,0
1,0.133704735,0,0.252184042,0.112667834,0
1,1.065217391,0,1.635036496,0.974619289,0
1,0.249011858,0,1.130711044,0.405228758,0
1,3.623188406,0,6.136752137,3.375152253,0
1,4.307692308,0,11.43634259,3.66004415,0
1,4.76056338,0,9.835532995,3.230769231,0
1,1.025974026,0,5.148769575,2.033412888,0
1,1.342105263,0,3.326633166,1.12360689,0
1,0.918604651,0,5.049740933,1.68,0
1,4.708333333,0,5.155768208,2.576377953,0
1,1.156862745,0,3.900431655,1.293646556,0
1,0.082132565,0,0.357183991,0.158221303,0
1,1.018181818,0,3.838202247,1.565656566,0
1,1.048192771,0,3.641523525,1.177746676,0
1,1.125,0,2.597051597,1.123595506,0
1,1.119047619,0,3.789118065,1.265907569,0
1,3.861111111,0,8.565858799,3.730192719,0
1,4.333333333,0,3.304812834,1.677981651,0
1,0.847457627,0,2.557692308,1.255506608,0
1,1.388888889,0,4.680451128,2.531400966,0
1,6.66,0,14.3453997,5.632867133,0
1,5.797297297,0,6.000490677,3.075221239,0
1,2.581395349,0,5.776834445,2.043804756,0
1,0.139130435,0,0.267791411,0.117909496,0
1,0.243243243,0,1.903723204,0.691823899,0
1,0.807692308,0,3.682764363,1.406304729,0
1,4.594594595,0,3.353264185,1.727699531,0
1,5,0,12.25191816,5.107936508,0
1,5.208955224,0,20.28378378,7.602230483,0
1,0.543543544,0,1.855747558,0.676901605,0
1,0.612068966,0,4.756302521,1.847222222,0
1,0.099502488,0,0.522678186,0.241081081,0
1,0.549432739,0,2.700027956,0.861724501,0
1,0.90625,0,6.858778626,2.840116279,0
1,0.139410188,0,0.64781491,0.223252938,0
1,0.192837466,0,1.25937287,0.469504447,0
1,0.251445087,0,1.235105244,0.480424685,0
1,0.827586207,0,1.202005731,0.839622642,0
1,0.379310345,0,0.738906752,0.41765873,0
1,1.060606061,0,1.573784722,0.601018676,0
1,0.17816092,0,0.259377298,0.11605874,0
1,1.283018868,0,7.974206349,3.438818565,0
1,9.62,0,15.22262335,5.051801802,0
1,0.308641975,0,0.307669789,0.187725632,0
1,0.198369565,0,0.628730731,0.253226798,0
1,7.3125,0,31.30612245,12.39053254,0
1,2.770992366,0,13.7071525,5.263473054,0
1,0.75862069,0,1.89619966,1.027868852,0
1,1.403225806,0,4.19379845,1.559479554,0
1,0.777777778,0,6.567757009,2.785714286,0
1,1.764044944,0,0.812056738,0.497471098,0
1,0.054148038,0,1.370435548,0.451702959,0
1,0.753623188,0,0.642898551,0.2485482,0
1,0.816666667,0,2.802910053,1.836956522,0
1,0.662650602,0,0.592330979,0.343939394,0
1,0.909836066,0,3.122067216,0.972546729,0
1,0.487951807,0,1.672394471,0.570926966,0
1,7.153846154,0,14.74547983,5.552552553,0
1,1.625,0,1.896326531,1.140961857,0
1,5.74137931,0,18.62304688,7.892156863,0
1,0.594827586,0,0.741163676,0.282674772,0
1,0.617886179,0,0.740291262,0.371403662,0
1,0.137741047,0,0.758608933,0.283544304,0
1,5.633333333,0,18.37619962,7.816425121,0
1,0.167647059,0,0.696928328,0.260230179,0
1,0.481690141,0,2.254253308,0.850668216,0
1,0.666666667,0,2.596846847,0.937209302,0
1,1.06,0,0.756058158,0.265927978,0
1,6.185185185,0,16.03606557,6,0
1,1.156862745,0,3.808300395,1.901554404,0
1,3.697916667,0,13.17056075,5.167115903,0
1,0.133879781,0,0.431233933,0.151162791,0
1,2.133333333,0,4.345162653,1.360219264,0
1,4.864864865,0,9.083555556,3.130198915,0
1,0.579545455,0,0.69005848,0.414141414,0
1,1.062678063,0,3.304897314,1.03495702,0
1,1.625,0,3.822660099,1.909090909,0
1,0.873056995,0,3.041243655,0.967105263,0
1,4.829545455,0,17.82827103,7.413888889,0
1,1.279411765,0,1.066811515,0.694581281,0
1,0.297222222,0,1.643031785,0.562418726,0
1,7.169811321,0,21.97204301,9.143589744,0
1,0.870967742,0,0.979648474,0.364768683,0
1,0.188172043,0,1.224711473,0.429824561,0
1,2.62962963,0,8.335478681,3.022260274,0
1,1.815384615,0,5.792063492,2.384615385,0
1,0.881355932,0,2.152317881,0.853741497,0
1,0.717948718,0,2.383223684,0.966555184,0
1,1.005390836,0,3.397992228,1.112338858,0
1,0.833333333,0,8.358513189,3.44109589,0
1,1.234042553,0,2.979683973,1.207650273,0
1,2.419642857,0,4.152868555,1.6001386,0
1,6.4375,0,21.34063745,9.687804878,0
1,1.06626506,0,4.212431444,1.369550173,0
1,0.987179487,0,1.103299857,0.569620253,0
1,1.333333333,0,2.884805266,1.218969555,0
1,1.333333333,0,4.533492823,2.114942529,0
1,1.294117647,0,4.77247191,2.275747508,0
1,4.466666667,0,4.320737742,2.176470588,0
1,1.04851752,0,4.597277556,1.525157233,0
1,1.009009009,0,3.527736686,1.129280224,0
1,10.02,0,13.88679245,8.764397906,0
1,0.309803922,0,1.228714966,0.599030471,0
1,7.46,0,23,9.933701657,0
1,0.198795181,0,3.781983346,1.345201238,0
1,0.745762712,0,1.419047619,0.552437223,0
1,0.231092437,0,0.872327428,0.308463252,0
1,0.663043478,0,0.268703081,0.187056038,0
1,0.548387097,0,0.735602094,0.341726619,0
1,0.108465608,0,0.548339483,0.176197118,0
1,1.166666667,0,2.214788732,0.930693069,0
1,0.288409704,0,0.510179641,0.203744014,0
1,0.941176471,0,1.684824903,0.85840708,0
1,0.301204819,0,0.744245524,0.300482426,0
1,3.393939394,0,2.94214876,1.475499093,0
1,7.823529412,0,24.90721649,9.665158371,0
1,0.623188406,0,2.162125341,0.862484157,0
1,2.510638298,0,28.49889625,12.67977528,0
1,1.152542373,0,8.151067323,3.084459459,0
1,0.581395349,0,1.247354497,0.547904192,0
1,0.140161725,0,0.2889363,0.105118327,0
1,0.145400593,0,0.327193933,0.128922237,0
1,0.357142857,0,1.682226212,1.111004785,0
1,0.796875,0,2.360294118,1.109170306,0
1,0.886792453,0,1.38583815,0.587878788,0
1,0.210280374,0,1.100053937,0.425066667,0
1,0.904761905,0,3.132947977,1.240583232,0
1,4.099099099,0,4.979289941,2.139372822,0
1,1.820580475,0,2.855357618,1.480601358,0
1,0.971590909,0,3.293285056,1.072519084,0
1,0.75,0,1.258297258,0.702898551,0
1,1.128205128,0,0.684904153,0.453012048,0
1,0.341584158,0,2.066243834,0.792682927,0
1,1.527777778,0,3.644444444,2.314814815,0
1,1.029411765,0,2.233170732,0.93598234,0
1,0.994029851,0,3.486644713,1.116022099,0
1,1.631336406,0,2.930409664,1.429764617,0
1,0.15727003,0,0.460773481,0.173882682,0
1,0.739130435,0,0.945966514,0.495726496,0
1,0.984126984,0,4.905686546,1.852777778,0
1,2.553191489,0,6.516509434,3.623595506,0
1,0.753424658,0,0.979355488,0.576419214,0
1,6.703703704,0,23.58232932,9.806763285,0
1,0.710526316,0,0.600823045,0.352128884,0
1,0.590909091,0,1.888074888,0.990464839,0
1,1.271186441,0,7.220779221,2.589861751,0
1,0.077044025,0,0.216211545,0.078336557,0
1,1.03030303,0,2.537313433,1.011188811,0
1,1.247191011,0,0.862750716,0.494818653,0
1,1.414634146,0,4.464190981,2.131578947,0
1,0.988700565,0,3.220027435,0.975381585,0
1,7.808510638,0,22,9.469072165,0
1,4.8125,0,43.86600496,18.97142857,0
1,0.169139466,0,0.856134454,0.303144654,0
1,2.325581395,0,5.426997245,2.772727273,0
1,0.155882353,0,0.366178862,0.138461538,0
1,1.34375,0,11.59450172,5.180257511,0
1,0.584415584,0,1.224630542,0.703180212,0
1,2.872340426,0,1.534987277,0.94864397,0
1,13.40697674,0,1.384919514,1.47826087,0
1,1.743243243,0,1.129032258,0.782894737,0
1,2.090909091,0,2.6925,1.096153846,0
1,6.703703704,0,21.17706237,8.381395349,0
1,0.947945205,0,3.28632199,1.038130381,0
1,1.459016393,0,2.592485549,1.090733591,0
1,0.140762463,0,0.35944206,0.139266304,0
1,1.454545455,0,3.847389558,1.881278539,0
1,2.629032258,0,3.388589882,1.328358209,0
1,1.046391753,0,3.371611253,1.098247232,0
1,1.067647059,0,3.366263441,1.074829932,0
1,0.324137931,0,0.468720822,0.174688057,0
1,0.185983827,0,1.045908184,0.379571248,0
1,0.191044776,0,0.512147716,0.182941176,0
1,0.746268657,0,1.544347826,0.7109375,0
1,0.261261261,0,0.605973372,0.260330579,0
1,0.604651163,0,1.384,0.627272727,0
1,1.047619048,0,1.184893784,0.815242494,0
